[12-Jul-2012 05:29:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:29:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:30:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:30] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:32] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:35] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[12-Jul-2012 05:33:36] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 172
[27-Jul-2012 23:38:32 UTC] PHP Warning:  stripslashes() expects parameter 1 to be string, resource given in C:\wamp\www\belmar\lib\class_db.php on line 122
[27-Jul-2012 23:38:32 UTC] PHP Stack trace:
[27-Jul-2012 23:38:32 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[27-Jul-2012 23:38:32 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[27-Jul-2012 23:38:32 UTC] PHP   3. Database->fetch_all() C:\wamp\www\belmar\admin\config.php:53
[27-Jul-2012 23:38:32 UTC] PHP   4. Database->query() C:\wamp\www\belmar\lib\class_db.php:179
[27-Jul-2012 23:38:32 UTC] PHP   5. stripslashes() C:\wamp\www\belmar\lib\class_db.php:122
[27-Jul-2012 23:38:32 UTC] PHP Warning:  mysql_query() expects parameter 1 to be string, resource given in C:\wamp\www\belmar\lib\class_db.php on line 124
[27-Jul-2012 23:38:32 UTC] PHP Stack trace:
[27-Jul-2012 23:38:32 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[27-Jul-2012 23:38:32 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[27-Jul-2012 23:38:32 UTC] PHP   3. Database->fetch_all() C:\wamp\www\belmar\admin\config.php:53
[27-Jul-2012 23:38:32 UTC] PHP   4. Database->query() C:\wamp\www\belmar\lib\class_db.php:179
[27-Jul-2012 23:38:32 UTC] PHP   5. mysql_query() C:\wamp\www\belmar\lib\class_db.php:124
[27-Jul-2012 23:39:00 UTC] PHP Fatal error:  Call to private method Database::error() from context '' in C:\wamp\www\belmar\admin\config.php on line 54
[27-Jul-2012 23:39:00 UTC] PHP Stack trace:
[27-Jul-2012 23:39:00 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[27-Jul-2012 23:39:00 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[27-Jul-2012 23:41:01 UTC] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, string given in C:\wamp\www\belmar\lib\class_db.php on line 164
[27-Jul-2012 23:41:01 UTC] PHP Stack trace:
[27-Jul-2012 23:41:01 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[27-Jul-2012 23:41:01 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[27-Jul-2012 23:41:01 UTC] PHP   3. Database->fetch() C:\wamp\www\belmar\admin\config.php:51
[27-Jul-2012 23:41:01 UTC] PHP   4. mysql_fetch_array() C:\wamp\www\belmar\lib\class_db.php:164
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[02-Aug-2012 05:17:51 UTC] PHP Notice:  Undefined index: id in C:\wamp\www\belmar\admin\lists\opt_out.php on line 172
[02-Aug-2012 05:17:51 UTC] PHP Stack trace:
[02-Aug-2012 05:17:51 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[02-Aug-2012 05:17:51 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[03-Aug-2012 02:41:13 UTC] PHP Parse error:  syntax error, unexpected '}' in C:\wamp\www\belmar\admin\menus.php on line 74
[03-Aug-2012 02:41:13 UTC] PHP Stack trace:
[03-Aug-2012 02:41:13 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[03-Aug-2012 02:41:22 UTC] PHP Notice:  Use of undefined constant php - assumed 'php' in C:\wamp\www\belmar\admin\menus.php on line 106
[03-Aug-2012 02:41:22 UTC] PHP Stack trace:
[03-Aug-2012 02:41:22 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[03-Aug-2012 02:41:22 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[03-Aug-2012 02:41:22 UTC] PHP Notice:  Use of undefined constant php - assumed 'php' in C:\wamp\www\belmar\admin\menus.php on line 107
[03-Aug-2012 02:41:22 UTC] PHP Stack trace:
[03-Aug-2012 02:41:22 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[03-Aug-2012 02:41:22 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[03-Aug-2012 02:41:22 UTC] PHP Notice:  Use of undefined constant php - assumed 'php' in C:\wamp\www\belmar\admin\menus.php on line 110
[03-Aug-2012 02:41:22 UTC] PHP Stack trace:
[03-Aug-2012 02:41:22 UTC] PHP   1. {main}() C:\wamp\www\belmar\admin\index.php:0
[03-Aug-2012 02:41:22 UTC] PHP   2. include() C:\wamp\www\belmar\admin\index.php:28
[03-Aug-2012 02:41:28 UTC] PHP Notice:  Use of undefined constant php - assumed 'php' in C:\wamp\www\belmar\admin\menus.php on line 106
